temp,atemp,hum,hr_17,hr_18,yr_1,hr_4,hr_3,hr_8,hr_5,hr_2,hr_1,season_3,hr_16,hr_19,cnt
0.2233781574908196,0.2294143054722339,-0.1411333790656706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681065921727828
1.2620363871122204,1.3751795247477945,0.8436806126264613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8570767153479235
1.885231324885061,1.904128526434684,-0.8149534786444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732578922117521
-1.230743363979142,-1.1816982677848686,-0.1411333790656706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847308401011583
1.2620363871122204,1.1988631908521648,-0.03746874836123561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5873439689310975
1.5736338559986411,1.4636286427416416,-0.8667857939967147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678929066210663
-0.2959509573198811,-0.21166748031287264,-0.9704504247011498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.537319464629667
-1.230743363979142,-1.0932491497910213,0.37718977445650387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21204915786454387
0.2233781574908196,0.2294143054722339,0.0661958823431994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3609016711299392
0.74270727230152,0.6699141891652758,0.7918482972742439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7798939306917927
-0.3998167802820213,-0.30011659830671983,-2.369922939211021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.254423750601943
0.74270727230152,0.8462305230609054,-0.0893010637134531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.12384026111468
1.3659022100743607,1.3751795247477945,-0.24479800977010563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.019092196224216634
1.05430474118794,0.9346796410547527,-1.0741150554055847,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3901132962564406
0.74270727230152,0.5820469732634933,1.0510098740353309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5869369690514654
0.11951233452867942,0.1409651874783867,-0.7631211632922801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3757109836330061
1.05430474118794,1.022546856956535,0.1180281976954169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10178803692721403
-0.3998167802820213,-0.30011659830671983,0.7400159819220263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4270583436923371
1.6774996789607806,1.2873123088460119,-2.1625936778021515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0559537329147495
0.8465730952636602,0.6699141891652758,1.3620037661486357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8239983790667246
-0.7114142491684416,-0.740616481999762,-0.6594565325878451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30025805461440774
-1.438475009903422,-1.1816982677848686,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783639483789863
-1.5423408328655623,-1.6221981514779105,-0.6076242172356275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8184853230198581
1.1581705641500804,1.1109959749503824,-0.45212727117897505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24553449402537503
2.0929629708093413,1.904128526434684,-1.6442705242799767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47156979194690124
-0.19208513435774088,-0.12380026441109017,-0.8149534786444975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0466574764585491
-0.7114142491684416,-0.8290655999936092,-1.1777796861100196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6530936416138633
-1.023011718054862,-1.005381933889239,-0.0893010637134531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5207802964890674
-0.9191458950927217,-0.8290655999936092,-0.0893010637134531,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
0.9504389182258004,0.9346796410547527,0.9991775586831133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0169553407070517
-1.8539383017519826,-1.5343309355761279,0.8955129279786789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.884641995582256
1.05430474118794,1.1109959749503824,0.5845190358653739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21756221391141037
1.3659022100743607,1.2873123088460119,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976031704117869
1.3659022100743607,1.2873123088460119,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8129722669729916
0.4311098034150994,0.4057306393678636,0.0661958823431994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6204223052122966
0.6388414493393798,0.6699141891652758,0.5326867205131564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.950798668144654
-0.7114142491684416,-0.8290655999936092,-0.5039595865311925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837188864738083
-1.023011718054862,-1.005381933889239,1.569333027557506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
-1.023011718054862,-1.1816982677848686,-0.5557919018834101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904039335567101
0.015646511566539217,0.05251606948453951,1.9321592350230279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0114422846601854
0.11951233452867942,0.1409651874783867,-1.5924382089277593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181273317430871
-0.7114142491684416,-0.740616481999762,-0.6594565325878451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6089891932389314
0.015646511566539217,0.05251606948453951,-1.4887735782233242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1331365175708803
1.5736338559986411,1.7278121925390544,-0.1929656944178881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.984284004305485
-0.8152800721305815,-0.8290655999936092,0.6881836665698089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.884641995582256
1.9890971478472013,1.904128526434684,-1.229612001462237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.7064943464449955
-0.7114142491684416,-0.740616481999762,1.2583391354442008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428325206765334
0.2233781574908196,0.2294143054722339,-1.7997674703366289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849145566570225
-1.230743363979142,-1.3580146016804981,-1.2814443168144545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09116892471311322
1.2620363871122204,1.1109959749503824,-0.9186181093489323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4054131193845033
0.4311098034150994,0.4057306393678636,-0.7112888479400625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1293533171615465
0.11951233452867942,0.1409651874783867,0.27352514375206943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8574837152275557
-1.023011718054862,-0.8290655999936092,1.569333027557506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
0.015646511566539217,0.05251606948453951,-1.0741150554055847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23450838193164203
1.5736338559986411,1.4636286427416416,-0.8667857939967147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7031181459152939
-0.08821931139560098,-0.03535114641724297,0.48085440516093886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7302764262699942
1.6774996789607806,1.7278121925390544,-0.5557919018834101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.4749459924766029
1.6774996789607806,1.3751795247477945,-1.5924382089277593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2654498626956763
-1.230743363979142,-1.0932491497910213,0.1180281976954169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9342595000040544
-1.3346091869412822,-1.4458818175822807,0.2216928283998519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4491105678798031
-0.7114142491684416,-0.9169328158953917,-1.7479351549844118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.603883137071697
1.2620363871122204,1.1988631908521648,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11322114890057919
1.05430474118794,1.022546856956535,0.1180281976954169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.829511435113591
1.3659022100743607,1.2873123088460119,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4215452876454706
-0.2959509573198811,-0.21166748031287264,0.9991775586831133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984284004305485
0.9504389182258004,0.9346796410547527,-0.2966303251223231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44359751183293655
-1.438475009903422,-1.5343309355761279,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8239983790667246
-0.6075484262063015,-0.47643293220234983,0.9991775586831133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4491105678798031
1.05430474118794,1.1109959749503824,1.1028421893875484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.024605252271083126
2.300694616733621,2.3452103122197907,-1.2814443168144545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9787709482586185
1.5736338559986411,1.4636286427416416,-0.8667857939967147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.30617811054090643
-1.230743363979142,-1.4458818175822807,-0.34846264047454006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9949031165195859
-0.5036826032441613,-0.3879838142085023,-1.0222827400533674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865789777746945
1.2620363871122204,1.2873123088460119,0.16986051304763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7633547625511932
-1.957804124714123,-2.063279937263017,-0.45212727117897505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8460506032541906
-0.3998167802820213,-0.30011659830671983,0.2216928283998519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11281414902094701
1.2620363871122204,1.022546856956535,-1.6961028396321942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1077080928537127
1.05430474118794,1.1109959749503824,0.8436806126264613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.37192778322367215
1.5736338559986411,1.8162613105329017,0.014363566990981898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4440045117125688
1.3659022100743607,1.3751795247477945,-0.03746874836123561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5156742403218332
0.015646511566539217,0.05251606948453951,0.014363566990981898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3227172786815059
0.74270727230152,0.5820469732634933,1.3620037661486357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02501225215071531
1.3659022100743607,1.1109959749503824,-1.8515997856888464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3163067121300114
-1.230743363979142,-1.1816982677848686,0.1180281976954169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9838770044258529
1.05430474118794,1.022546856956535,-0.45212727117897505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6403376738825974
1.5736338559986411,1.639944976637272,-0.40029495582675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890320691959485
-0.8152800721305815,-1.005381933889239,-1.6442705242799767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07973581273974806
0.6388414493393798,0.49359785526964606,1.3101714507964184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0004161725664524
-0.8152800721305815,-0.8290655999936092,-0.5039595865311925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706447633818128
-1.3346091869412822,-1.3580146016804981,-0.7631211632922801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0114422846601854
0.74270727230152,0.8462305230609054,-0.5039595865311925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48259590404063424
-1.5423408328655623,-1.4458818175822807,-0.8149534786444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7578417065043267
-0.2959509573198811,-0.21166748031287264,-1.4369412628711071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4770828479937677
1.3659022100743607,1.1988631908521648,-0.7631211632922801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4881089600875007
0.5349756263772396,0.8462305230609054,-0.5039595865311925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6204223052122966
0.2233781574908196,0.2294143054722339,1.0510098740353309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9435557564602546
-1.438475009903422,-1.4458818175822807,0.3253574591042863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0169553407070517
1.3659022100743607,1.1109959749503824,-1.6442705242799767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557956149627049
-0.5036826032441613,-0.3879838142085023,-0.24479800977010563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26758671821284097
-0.3998167802820213,-0.30011659830671983,-0.6594565325878451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8405375472073241
-1.957804124714123,-1.8869636033673876,0.5845190358653739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8460506032541906
1.05430474118794,1.1109959749503824,0.5845190358653739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5245634968984012
-0.19208513435774088,-0.12380026441109017,0.2216928283998519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8019461548792586
-1.8539383017519826,-1.8869636033673876,0.014363566990981898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9177203318634549
1.2620363871122204,1.022546856956535,-1.1777796861100196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5190504408515346
0.74270727230152,0.7583633071591229,0.3253574591042863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3812240396798725
0.74270727230152,0.8462305230609054,-0.6594565325878451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.634824617835731
-0.8152800721305815,-0.8290655999936092,-0.5039595865311925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904039335567101
-0.8152800721305815,-0.8290655999936092,-0.8667857939967147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08524886878661454
-1.5423408328655623,-1.5343309355761279,0.48085440516093886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535006414934955
-0.19208513435774088,-0.12380026441109017,1.3101714507964184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45462362392666955
-1.8539383017519826,-2.1511471531648,-1.5406058935755418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5648847448639994
0.4311098034150994,0.4057306393678636,1.3101714507964184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0169553407070517
-0.3998167802820213,-0.30011659830671983,-0.8149534786444975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9011811637228555
-0.3998167802820213,-0.30011659830671983,-1.2814443168144545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17345776553647843
0.2233781574908196,0.2294143054722339,0.5326867205131564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7909200427855256
-0.7114142491684416,-0.564300148104132,0.7400159819220263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46054367985316824
0.4311098034150994,0.4057306393678636,-0.5039595865311925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4491105678798031
1.2620363871122204,1.2873123088460119,0.16986051304763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030525308197581803
-0.19208513435774088,-0.12380026441109017,1.3101714507964184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333639089560674
0.74270727230152,0.8462305230609054,-1.5406058935755418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899969336770779
-1.5423408328655623,-1.4458818175822807,-0.6076242172356275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0169553407070517
-0.08821931139560098,-0.03535114641724297,-0.7631211632922801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15691859739587896
1.2620363871122204,1.2873123088460119,0.16986051304763441,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.612772393648265
-2.269401593600543,-2.4159126050542765,-1.1259473707578023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0059292286133188
1.9890971478472013,1.7278121925390544,-1.5924382089277593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31720422263463943
-0.5036826032441613,-0.3879838142085023,-0.03746874836123561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.884641995582256
-0.3998167802820213,-0.30011659830671983,-0.45212727117897505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0059292286133188
0.5349756263772396,0.6699141891652758,0.3253574591042863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070356045538184
1.4697680330365008,1.1988631908521648,-1.6442705242799767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.14589248530214596
0.9504389182258004,0.9346796410547527,-0.2966303251223231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1000581812896815
-1.7500724787898427,-1.7106472694717578,0.3253574591042863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.027981452800785
-0.5036826032441613,-0.3879838142085023,-1.5924382089277593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0114422846601854
0.3272439804529598,0.3172815213740164,0.27352514375206943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360364447878077
-0.19208513435774088,-0.12380026441109017,-0.40029495582675756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893900604727194
0.74270727230152,0.6699141891652758,0.7918482972742439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904039335567101
0.6388414493393798,0.6699141891652758,0.5326867205131564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030118308317949618
1.7813655019229209,1.8162613105329017,-0.7112888479400625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.960094924600854
1.3659022100743607,1.1109959749503824,-1.8515997856888464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6755528656809615
-0.3998167802820213,-0.30011659830671983,0.2216928283998519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2892319425206748
1.05430474118794,0.9346796410547527,-0.9186181093489323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.127623461524014
1.3659022100743607,1.1988631908521648,-0.7631211632922801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08014281261938024
0.6388414493393798,0.5820469732634933,1.0510098740353309,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9949031165195859
0.74270727230152,0.8462305230609054,-0.9704504247011498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8078662108057573
0.6388414493393798,0.8462305230609054,-0.6594565325878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.072492901055349
1.1581705641500804,1.3751795247477945,1.1028421893875484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.895668107675989
1.05430474118794,1.1109959749503824,0.8436806126264613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3994930634580046
-0.8152800721305815,-1.0932491497910213,-1.3851089475188896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559371688817133
-1.8539383017519826,-2.1511471531648,-0.6594565325878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8791289395353895
1.2620363871122204,1.2873123088460119,0.37718977445650387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1077080928537127
-1.023011718054862,-0.9169328158953917,1.2583391354442008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.906694219769722
-0.2959509573198811,-0.21166748031287264,-1.4369412628711071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309554311070608
-0.6075484262063015,-0.47643293220234983,-0.03746874836123561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5924500250983319
0.8465730952636602,0.8462305230609054,-1.3851089475188896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4948613611469037
-0.9191458950927217,-0.9169328158953917,-1.0741150554055847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4987280723016015
-2.0616699476762625,-2.3274634870604296,-0.7112888479400625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.027981452800785
1.05430474118794,1.022546856956535,-0.45212727117897505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4274653435719693
-0.6075484262063015,-0.47643293220234983,-0.8667857939967147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462975657251375
-0.19208513435774088,-0.12380026441109017,-1.3851089475188896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030525308197581803
0.6388414493393798,0.8462305230609054,-1.5406058935755418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8443207476166579
1.6774996789607806,1.7278121925390544,-0.7112888479400625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9567187240711525
1.1581705641500804,1.1109959749503824,-0.6076242172356275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5873439689310975
